order code,active date,amt,price,Customer,market,vertical
ORD745605347,2021-01-29,54.959608904749,8.54787324649632,CC1769095,ML,Education
ORD040403059,2021-02-23,6.19271332470119,8.57646293064121,CC1769095,ML,Education
ORD773673709,2021-02-17,87.8554351112155,8.6325862586157,CC1769095,ML,Education
ORD684523108,2021-02-23,91.5261197105443,8.714129239026,CC1769095,ML,Education
ORD914149831,2021-03-08,23.2263138791172,8.42286144996688,CC1769095,ML,Education
ORD731205890,2021-01-21,66.478046488577,8.50695171729245,CC1769095,ML,Education
ORD175815773,2021-01-14,85.6527723999452,8.60563037947104,CC1769095,ML,Education
ORD411482317,2021-02-19,38.7492396739977,8.44168585182428,CC1769095,ML,Education
ORD307775495,2021-01-18,39.8879833586786,8.75576058187404,CC1769095,ML,Education
ORD238579421,2021-01-29,40.0222654446025,8.48585460893655,CC1769095,ML,Education
ORD045130611,2021-01-16,28.4814141298827,8.45721762523519,CC1769095,ML,Education
ORD550729066,2021-02-07,85.2360236304678,8.75508222313584,CC1769095,ML,Education
ORD931777470,2021-01-21,94.5713067312191,8.5831152413737,CC1769095,ML,Education
ORD931085556,2021-03-07,35.1861280082502,8.72602792375516,CC1769095,ML,Education
ORD113766023,2021-02-12,72.060008073923,8.81266150351185,CC1769095,ML,Education
ORD898738667,2021-01-22,9.26803354628457,8.7986324701066,CC1769095,ML,Education
ORD768693983,2021-01-26,2.1132276602138,8.49401268360826,CC1769095,ML,Education
ORD882478519,2021-01-27,87.8314116244053,8.47485015881897,CC1769095,ML,Education
ORD173993673,2021-02-22,29.1890544647948,8.65334892702975,CC1769095,ML,Education
ORD859520341,2021-03-04,46.5180539339287,8.69954212822356,CC1769095,ML,Education
ORD531239909,2021-03-08,38.7755387055519,8.66578472717405,CC1769095,ML,Education
ORD467825996,2021-02-10,66.9010729216009,8.77999530023037,CC1769095,ML,Education
ORD867489915,2021-02-28,38.8877347519271,8.83124051332664,CC1769095,ML,Education
ORD078087413,2021-02-10,85.6040382133829,8.79948968849065,CC1769095,ML,Education
ORD191950022,2021-01-15,28.6702207285381,8.60576254747295,CC1769095,ML,Education
ORD988638437,2021-02-21,23.7814110912643,8.42264929746049,CC1769095,ML,Education
ORD424907495,2021-02-03,88.7832746304685,8.51015828771761,CC1769095,ML,Education
ORD047823266,2021-02-06,60.3166809924396,8.67055748233926,CC1769095,ML,Education
ORD140886976,2021-01-31,77.0614194671764,8.81013834454149,CC1769095,ML,Education
ORD234525909,2021-02-02,72.2998010895227,8.45130118853697,CC1769095,ML,Education
ORD982066022,2021-01-21,61.9665785745704,8.81477403903988,CC1769095,ML,Education
ORD399630867,2021-03-10,73.4887041310236,8.44801064899453,CC1769095,ML,Education
ORD616349544,2021-02-26,61.2332125633865,8.67754234543302,CC1769095,ML,Education
ORD755089215,2021-02-06,60.351341749258,8.53655123737815,CC1769095,ML,Education
ORD763909638,2021-01-24,65.1925538366634,8.81786752824618,CC1769095,ML,Education
ORD175013325,2021-03-05,40.2501214569913,8.78399999790562,CC1769095,ML,Education
ORD579151000,2021-01-16,86.6312979116615,8.7147150552351,CC1769095,ML,Education
ORD067612642,2021-02-13,91.7881744012781,8.55574762423903,CC1769095,ML,Education
ORD043947756,2021-01-18,46.5061861507971,8.79959001437554,CC1769095,ML,Education
ORD306820445,2021-01-19,7.84596388858976,8.4520504904133,CC1769095,ML,Education
ORD944057836,2021-02-07,29.2450682042418,8.63413812523011,CC1769095,ML,Education
ORD009944316,2021-02-22,51.8670833934397,8.52221212878052,CC1769095,ML,Education
ORD372681248,2021-03-04,49.2481784327915,8.71006327328111,CC1769095,ML,Education
ORD408081955,2021-01-18,6.98177285460222,8.57736074837187,CC1769095,ML,Education
ORD326522234,2021-03-03,98.4836129636686,8.45299662683855,CC1769095,ML,Education
ORD131380355,2021-01-30,5.6045645731676,8.65603030815972,CC1769095,ML,Education
ORD009260330,2021-02-08,82.3604832134349,8.44023488593891,CC1769095,ML,Education
ORD538341740,2021-02-13,7.66912423426317,8.66901258599089,CC1769095,ML,Education
ORD204809138,2021-01-24,14.2732936845752,8.72129254609892,CC1769095,ML,Education
ORD910648885,2021-02-22,59.6067469146,8.68847189238831,CC1769095,ML,Education
ORD801208265,2021-02-24,41.1216819843569,8.47966040713313,CC1769095,ML,Education
ORD752409949,2021-02-08,85.6657333670075,8.47961316549705,CC1769095,ML,Education
ORD477364709,2021-02-01,75.7808544724112,8.60797093288931,CC1769095,ML,Education
ORD308128441,2021-02-02,20.7328601680975,8.82840411485122,CC1769095,ML,Education
ORD378263581,2021-07-30,6.79883469394593,8.58653388989053,CC9396504,JP,Logistic
ORD386981107,2022-08-24,37.5323905299268,8.96120431433679,CC9396504,JP,Logistic
ORD556266986,2021-06-16,63.5567218999321,8.61994991279383,CC9396504,JP,Logistic
ORD419071822,2022-06-25,55.4918809297902,8.73539923671361,CC9396504,JP,Logistic
ORD185676399,2022-08-19,83.2436975646585,8.6811834700711,CC9396504,JP,Logistic
ORD052447031,2022-07-05,19.1491081030322,8.82191752754713,CC9396504,JP,Logistic
ORD509141717,2022-03-14,45.1842303753851,8.8551456089656,CC9396504,JP,Logistic
ORD929485983,2022-04-03,49.5549509837615,8.68320878792784,CC9396504,JP,Logistic
ORD831792070,2021-07-07,84.9744223609139,8.68498588184564,CC9396504,JP,Logistic
ORD763153560,2022-03-08,96.8101711683814,8.69643931785818,CC9396504,JP,Logistic
ORD843304232,2022-05-07,48.1108015778144,9.01299186846524,CC9396504,JP,Logistic
ORD851199130,2022-11-09,14.3690914271242,8.78875402994424,CC9396504,JP,Logistic
ORD582040498,2022-07-31,41.0954929058946,8.77433715050117,CC9396504,JP,Logistic
ORD984694099,2021-08-23,55.2766646723856,8.43682648149017,CC9396504,JP,Logistic
ORD354094731,2022-10-19,35.4241104321741,8.73003323353749,CC9396504,JP,Logistic
ORD489774039,2021-11-22,31.1529436421888,8.42300531896729,CC9396504,JP,Logistic
ORD283269016,2022-02-28,98.1998731738511,9.05117215952146,CC9396504,JP,Logistic
ORD667399792,2022-08-22,31.7282903135699,8.85894227216523,CC9396504,JP,Logistic
ORD727226240,2022-10-22,23.693386366172,8.65886484109134,CC9396504,JP,Logistic
ORD222122931,2021-12-10,93.5056703092059,8.66065636479084,CC9396504,JP,Logistic
ORD659560685,2023-02-25,87.4066817054679,9.22128083544767,CC9396504,JP,Logistic
ORD922872297,2022-10-29,96.1736613502429,9.02395792696463,CC9396504,JP,Logistic
ORD935160298,2023-01-25,15.5099435609196,8.87914670466578,CC9396504,JP,Logistic
ORD491481923,2021-11-13,9.67014187949624,8.5038830952186,CC9396504,JP,Logistic
ORD334269042,2022-06-16,26.8420305312959,8.91730264007096,CC9396504,JP,Logistic
ORD993327490,2022-08-26,16.1083462220632,9.0451462315857,CC9396504,JP,Logistic
ORD687874388,2021-09-30,43.3309777281782,8.79566547728741,CC9396504,JP,Logistic
ORD887347834,2021-07-27,10.3746999614008,8.77391662295297,CC9396504,JP,Logistic
ORD749081290,2021-08-18,37.5472478934116,8.56299354185793,CC9396504,JP,Logistic
ORD162659370,2021-07-10,36.1660486287082,8.621956178196,CC9396504,JP,Logistic
ORD264732058,2022-03-10,41.7711734096153,8.93853151953284,CC9396504,JP,Logistic
ORD587457279,2022-05-05,17.4717613845,8.83182853737993,CC9396504,JP,Logistic
ORD144477215,2022-06-29,11.7700773954252,8.78567132476026,CC9396504,JP,Logistic
ORD261666722,2022-06-27,40.8064547316778,8.96641329679109,CC9396504,JP,Logistic
ORD028215611,2022-06-16,40.2645169213483,8.82051435362596,CC9396504,JP,Logistic
ORD711801006,2022-03-15,55.6747406731603,8.70432099454782,CC9396504,JP,Logistic
ORD788714613,2021-08-30,44.442464942345,8.77988287276472,CC9396504,JP,Logistic
ORD767043649,2023-01-30,23.970103721233,9.2577730575397,CC9396504,JP,Logistic
ORD172726496,2021-11-19,63.9395153836075,8.43219451821262,CC9396504,JP,Logistic
ORD303335618,2023-03-01,22.6542846775726,9.16364253529719,CC9396504,JP,Logistic
ORD660222890,2022-02-17,66.9540146078942,8.87814964611238,CC9396504,JP,Logistic
ORD451427645,2022-08-26,59.2751629720762,8.72222810979539,CC9396504,JP,Logistic
ORD446087757,2022-04-21,16.9820528575319,8.65723550080238,CC9396504,JP,Logistic
ORD978498809,2022-09-17,97.8809266499534,9.01745425038008,CC9396504,JP,Logistic
ORD208223440,2022-09-21,91.8019360299668,8.82371599523586,CC9396504,JP,Logistic
ORD888484902,2022-07-29,8.90735371431755,8.74752199887981,CC9396504,JP,Logistic
ORD303739588,2022-12-21,20.2808285850732,8.76730500811151,CC9396504,JP,Logistic
ORD736728908,2022-04-21,33.5225699866948,8.84115741800156,CC9396504,JP,Logistic
ORD693893464,2021-12-01,34.3363476786698,8.75338602604014,CC9396504,JP,Logistic
ORD211812050,2022-06-02,82.4802151288597,8.76318992224465,CC9396504,JP,Logistic
ORD147611293,2021-05-21,85.338250451679,8.46552890183039,CC9396504,JP,Logistic
ORD941744788,2022-08-14,78.6201195428805,9.03073097251898,CC9396504,JP,Logistic
ORD983998483,2022-02-05,88.9383782441683,9.05883769865614,CC9396504,JP,Logistic
ORD766993547,2021-12-01,65.2634720148519,8.5716338348196,CC9396504,JP,Logistic
ORD644132080,2022-08-12,46.3045894142066,9.05408578881895,CC9396504,JP,Logistic
ORD278836532,2022-04-01,67.9275812261836,8.82703914602947,CC9396504,JP,Logistic
ORD295367710,2022-07-03,19.5383533951632,8.96552033198684,CC9396504,JP,Logistic
ORD610728601,2022-08-11,39.9201902855247,8.65539522646606,CC9396504,JP,Logistic
ORD785418548,2021-07-14,43.3201579105482,8.54062981165289,CC9396504,JP,Logistic
ORD833029691,2021-08-25,8.36269581348235,8.80446312550927,CC9396504,JP,Logistic
ORD250970732,2021-09-25,24.6894953935662,8.46527393929514,CC9396504,JP,Logistic
ORD810906354,2021-12-01,58.4230513995797,8.7486652282929,CC9396504,JP,Logistic
ORD726105006,2022-01-29,39.6763460564957,8.79784972498659,CC9396504,JP,Logistic
ORD157866396,2022-08-02,20.7414687315969,8.87020061090893,CC9396504,JP,Logistic
ORD066616979,2021-10-02,5.2879013615438,8.76081182942171,CC9396504,JP,Logistic
ORD073180981,2022-05-22,66.1125496521263,8.81955629002869,CC9396504,JP,Logistic
ORD464186818,2022-06-14,96.8922947015065,8.91565520933627,CC9396504,JP,Logistic
ORD503611460,2021-12-06,42.7586644078682,8.43933610887096,CC9396504,JP,Logistic
ORD823436034,2022-01-13,39.4258938816924,8.78194981593781,CC9396504,JP,Logistic
ORD619606908,2022-03-13,46.690366193214,8.78402700671478,CC9396504,JP,Logistic
ORD780682215,2021-12-14,6.80657351274483,8.7037236163084,CC9396504,JP,Logistic
ORD538367659,2022-05-08,87.8575336351428,8.96889167967265,CC9396504,JP,Logistic
ORD241991159,2021-11-24,78.1351094703559,8.79395003018705,CC9396504,JP,Logistic
ORD902987470,2022-04-10,69.3025342474868,8.70035383711926,CC9396504,JP,Logistic
ORD536963277,2022-01-07,94.8623371932337,8.69694853479995,CC9396504,JP,Logistic
ORD690301304,2022-06-20,37.2876603631783,8.86798920240008,CC9396504,JP,Logistic
ORD460796923,2022-11-03,11.4107990299221,8.88045355078166,CC9396504,JP,Logistic
ORD391398643,2022-03-29,4.51199407305159,9.02423449087353,CC9396504,JP,Logistic
ORD434682662,2023-02-01,96.4356450470054,8.99882001670236,CC9396504,JP,Logistic
ORD036924084,2021-12-05,91.5132641219747,8.57877779717162,CC9396504,JP,Logistic
ORD315218043,2022-11-01,53.2675748730132,8.6809259265952,CC9396504,JP,Logistic
ORD409026077,2022-06-19,31.4181329834973,8.80898276090516,CC9396504,JP,Logistic
ORD361960787,2023-02-17,99.6994929319581,9.26764273679621,CC9396504,JP,Logistic
ORD584982422,2021-10-12,41.0715578707747,8.50796101376372,CC9396504,JP,Logistic
ORD623549886,2022-11-17,23.493244215273,8.74692384403218,CC9396504,JP,Logistic
ORD339214483,2021-12-17,96.1537940895308,8.42200901424934,CC9396504,JP,Logistic
ORD445035311,2022-04-16,30.7947423013196,8.97507336367785,CC9396504,JP,Logistic
ORD640040537,2021-11-02,20.048495765343,8.64830985622129,CC9396504,JP,Logistic
ORD228773502,2023-01-05,67.6279704992791,9.13581525689207,CC9396504,JP,Logistic
ORD044409150,2023-01-21,33.7085964967542,9.04668029564861,CC9396504,JP,Logistic
ORD099164859,2022-11-03,3.0172730140038,8.66680832924942,CC8255578,US,Logistic
ORD595112378,2023-08-05,27.2419574051686,9.18057195589005,CC8255578,US,Logistic
ORD635225554,2023-05-12,59.5466501540242,8.98671127648208,CC8255578,US,Logistic
ORD404367588,2022-01-13,14.9431297332325,8.67660473165029,CC8255578,US,Logistic
ORD605713702,2022-04-28,33.5923949163109,8.82452708779427,CC8255578,US,Logistic
ORD542948621,2023-05-21,68.6067839382876,9.01865940836489,CC8255578,US,Logistic
ORD694698004,2023-01-27,46.7673088237108,9.01001222141849,CC8255578,US,Logistic
ORD033615021,2022-05-11,82.4424264514343,8.73845893234493,CC8255578,US,Logistic
ORD452182842,2022-10-22,86.1255723030207,8.63817311220618,CC8255578,US,Logistic
ORD874732789,2023-09-02,85.0614288399854,9.07103003951943,CC8255578,US,Logistic
ORD192955534,2022-07-08,15.6819961771709,8.86443955662273,CC8255578,US,Logistic
ORD228719247,2023-04-12,79.1987641145379,9.07432366567089,CC8255578,US,Logistic
ORD007711265,2022-08-15,36.3897610948309,8.63547221358927,CC8255578,US,Logistic
ORD265085247,2022-03-13,74.351686158813,9.03615428847771,CC8255578,US,Logistic
ORD033986578,2022-12-23,16.0655672054365,9.00718077628777,CC8255578,US,Logistic
ORD886667439,2022-11-30,71.0943083459843,9.06379353073215,CC8255578,US,Logistic
ORD721328261,2022-01-24,46.3211868263022,8.74000619223531,CC8255578,US,Logistic
ORD709185288,2023-07-17,29.9333285693011,8.88375582377327,CC8255578,US,Logistic
ORD170374291,2023-02-27,65.527303605002,9.23887442373953,CC8255578,US,Logistic
ORD290757849,2022-02-06,54.1829409352518,8.83174185929102,CC8255578,US,Logistic
ORD630992191,2022-08-12,31.9143049536072,8.66163786865399,CC8255578,US,Logistic
ORD053814003,2023-01-26,62.0091961509917,9.18449924378246,CC8255578,US,Logistic
ORD657317351,2022-07-23,28.7072735427176,8.9006595337316,CC8255578,US,Logistic
ORD470941162,2022-09-25,44.2895474602728,8.70086747380229,CC8255578,US,Logistic
ORD254495998,2023-09-28,80.8909025336879,8.91077568001823,CC8255578,US,Logistic
ORD431476634,2023-05-20,72.3661884522713,9.11080163186693,CC8255578,US,Logistic
ORD986749424,2022-11-01,37.7368593459781,8.83829001326539,CC8255578,US,Logistic
ORD006166168,2022-06-18,81.751597909701,9.04817778336291,CC8255578,US,Logistic
ORD115049960,2023-07-08,72.4661710876553,9.09163078668155,CC8255578,US,Logistic
ORD869754719,2022-03-03,49.85615787887,8.87914545331344,CC8255578,US,Logistic
ORD248185905,2022-02-05,73.4947323269706,8.96824856402819,CC8255578,US,Logistic
ORD628416982,2022-07-06,40.3015306357489,9.03926191502775,CC8255578,US,Logistic
ORD499361210,2023-08-28,25.2980553431645,9.26785729147208,CC8255578,US,Logistic
ORD830195129,2022-12-01,2.8899116469246,8.84936357780352,CC8255578,US,Logistic
ORD403971622,2023-02-17,65.3303843163202,9.03246948717425,CC8255578,US,Logistic
ORD891306620,2023-07-15,94.8473563040655,8.96212043082735,CC8255578,US,Logistic
ORD545776533,2023-01-25,95.540317060672,8.87653161692089,CC8255578,US,Logistic
ORD358042382,2023-08-27,94.186232493879,8.89267181838935,CC8255578,US,Logistic
ORD178298271,2022-05-13,19.686441639742,8.73435182373754,CC8255578,US,Logistic
ORD814204930,2023-08-12,8.20359730799496,8.85944540286612,CC8255578,US,Logistic
ORD439445762,2022-01-21,41.1580040058842,8.80032153650348,CC8255578,US,Logistic
ORD290984784,2023-03-05,92.3502482309735,8.93987371497591,CC8255578,US,Logistic
ORD625578438,2022-03-28,85.4403379913004,9.00094527502824,CC8255578,US,Logistic
ORD944042398,2022-09-15,10.0557270736686,8.89177312840727,CC8255578,US,Logistic
ORD786943273,2023-07-17,78.1272485429478,9.13129320273215,CC8255578,US,Logistic
ORD102389911,2022-08-31,11.4014237907031,8.88538459193138,CC8255578,US,Logistic
ORD050411669,2023-09-29,65.0746232502507,9.00159850153024,CC8255578,US,Logistic
ORD407279568,2023-01-04,42.4268235218711,9.01816742247256,CC8255578,US,Logistic
ORD471825585,2022-03-04,47.7322439870417,8.80941715597497,CC8255578,US,Logistic
ORD204543984,2022-07-28,81.2362078633233,8.67778029646909,CC8255578,US,Logistic
ORD885727008,2023-08-31,52.7768538892309,9.14164950687339,CC8255578,US,Logistic
ORD819260072,2022-12-08,97.114282652595,8.69690103042028,CC8255578,US,Logistic
ORD791299283,2022-01-05,45.1438223150755,8.97721351859445,CC8255578,US,Logistic
ORD426119216,2023-08-21,75.0958447582926,8.91998132959827,CC8255578,US,Logistic
ORD942776260,2021-12-21,65.7707663494576,8.60052569528819,CC8255578,US,Logistic
ORD437105798,2022-09-07,52.3716686574271,8.73091238276631,CC8255578,US,Logistic
ORD455392628,2023-04-06,52.0076327452557,9.27510229854478,CC8255578,US,Logistic
ORD990427828,2023-05-04,64.1462325740913,8.94561190334712,CC8255578,US,Logistic
ORD983312968,2023-04-03,92.0560521155708,8.90947354752987,CC8255578,US,Logistic
ORD155800264,2022-01-07,81.5079606150012,8.96740765885809,CC8255578,US,Logistic
ORD371118618,2022-12-12,6.75628847742504,9.01836487886546,CC8255578,US,Logistic
ORD397584700,2022-02-19,54.650355719773,8.82525409731133,CC8255578,US,Logistic
ORD607703769,2022-08-20,57.5286635089043,8.70853103066583,CC8255578,US,Logistic
ORD345635273,2022-12-13,67.4099423469117,8.74245010066527,CC8255578,US,Logistic
ORD931878367,2022-10-19,62.273691737367,8.71318335893321,CC8255578,US,Logistic
ORD252755802,2023-01-27,69.0800074811781,9.22747444563627,CC8255578,US,Logistic
ORD290929652,2022-09-05,58.1569153848994,8.87585015723945,CC8255578,US,Logistic
ORD995829054,2022-11-07,36.4931306775591,8.86897564991368,CC8255578,US,Logistic
ORD490832050,2022-11-01,89.0362764993377,8.99049836096151,CC8255578,US,Logistic
ORD230676468,2023-09-21,26.881219066309,8.97324146817753,CC8255578,US,Logistic
ORD309672563,2023-03-04,1.98892783427349,9.06453702708077,CC8255578,US,Logistic
ORD786946065,2023-06-29,51.8016457532985,9.22307678179494,CC8255578,US,Logistic
ORD987689243,2022-06-20,59.3975146794949,9.06669111710662,CC8255578,US,Logistic
ORD239455945,2022-05-02,75.5356984236499,9.04681262422033,CC8255578,US,Logistic
ORD403387586,2021-12-26,92.0797319990461,8.59424952783703,CC8255578,US,Logistic
ORD542865958,2023-04-28,0.205903364239527,9.08717063488937,CC8255578,US,Logistic
ORD623843599,2022-08-29,91.8965609256102,8.92831362714628,CC8255578,US,Logistic
ORD360402333,2022-03-22,94.8940356590375,8.66849200470364,CC8255578,US,Logistic
ORD802002754,2022-04-17,53.0446157471266,8.97222995955666,CC8255578,US,Logistic
ORD604603291,2022-12-20,78.5063721078787,8.6612698632407,CC8255578,US,Logistic
ORD271109509,2023-06-24,29.7831745486617,8.90410157354438,CC8255578,US,Logistic
